0.015015479876160993; 0.01595744680851041
0.01473684210526316; 0.01595744680851041
0.0143343653250774; 0.01595744680851041
0.013962848297213625; 0.01595744680851041
0.013529411764705884; 0.01595744680851041
0.013095975232198144; 0.023936170212765617
0.012600619195046441; 0.023936170212765617
0.012136222910216718; 0.03191489361702127
0.011671826625386999; 0.03191489361702127
0.011207430340557276; 0.03989361702127603
0.010773993808049536; 0.04787234042553168
0.01061919504643963; 0.055851063829786884
0.010526315789473684; 0.07180851063829774
0.010433436532507742; 0.07978723404255295
0.010340557275541796; 0.08776595744680815
0.010216718266253871; 0.0957446808510638
0.010092879256965944; 0.0957446808510638
0.009969040247678019; 0.10372340425531901
0.009845201238390094; 0.11170212765957421
0.009721362229102169; 0.11968085106382942
0.009628482972136225; 0.11968085106382942
0.0095046439628483; 0.12765957446808507
0.00931888544891641; 0.13563829787234027
0.009195046439628485; 0.15159574468085069
0.009009287925696595; 0.16755319148936154
0.00888544891640867; 0.17553191489361675
0.008823529411764707; 0.20744680851063801
0.008699690402476782; 0.22340425531914887
0.008544891640866874; 0.23936170212765928
0.00845201238390093; 0.2473404255319145
0.008359133126934985; 0.27127659574468055
0.008328173374613005; 0.3031914893617018
0.008421052631578947; 0.31914893617021267
0.008513931888544893; 0.3351063829787231
0.008513931888544893; 0.35904255319148914
0.008513931888544893; 0.3909574468085104
0.008482972136222912; 0.4228723404255317
0.008421052631578947; 0.44680851063829774
0.008297213622291022; 0.45478723404255295
0.00820433436532508; 0.4627659574468086
0.008111455108359134; 0.478723404255319
0.00801857585139319; 0.5026595744680846
0.007925696594427245; 0.5186170212765955
0.007987616099071207; 0.5425531914893615
0.008049535603715172; 0.5744680851063828
0.007925696594427245; 0.5904255319148937
0.007832817337461303; 0.6063829787234041
0.007708978328173376; 0.6143617021276593
0.0075851393188854505; 0.6303191489361697
0.007523219814241486; 0.6542553191489362
0.007616099071207432; 0.6781914893617018
0.007678018575851394; 0.7021276595744679
0.0075851393188854505; 0.7180851063829787
0.007616099071207432; 0.7420212765957444
0.007616099071207432; 0.7659574468085104
0.007492260061919505; 0.7819148936170213
0.007430340557275542; 0.7978723404255317
0.00736842105263158; 0.8218085106382982
0.007399380804953559; 0.8457446808510638
0.007430340557275542; 0.8696808510638294
0.007492260061919505; 0.8936170212765955
0.0074613003095975235; 0.9175531914893615
0.007430340557275542; 0.9414893617021276
0.007430340557275542; 0.9654255319148937
0.007430340557275542; 0.9973404255319149
0.007399380804953559; 1.0292553191489362
0.007306501547987617; 1.0531914893617018
0.00736842105263158; 1.0771276595744679
0.00736842105263158; 1.1090425531914891
0.007306501547987617; 1.1409574468085104
0.007430340557275542; 1.1648936170212765
0.007523219814241486; 1.1808510638297869
0.0075851393188854505; 1.1968085106382977
0.007708978328173376; 1.204787234042553
0.007678018575851394; 1.2446808510638294
0.007523219814241486; 1.252659574468085
0.007430340557275542; 1.2606382978723403
0.00736842105263158; 1.2845744680851063
0.007492260061919505; 1.3005319148936167
0.007616099071207432; 1.3164893617021274
0.007678018575851394; 1.332446808510638
0.00777089783281734; 1.3404255319148934
0.007678018575851394; 1.3643617021276593
0.007616099071207432; 1.38031914893617
0.007647058823529413; 1.4042553191489362
0.007739938080495357; 1.4122340425531916
0.007832817337461303; 1.4281914893617023
0.007925696594427245; 1.444148936170213
0.007987616099071207; 1.4601063829787235
0.007925696594427245; 1.4840425531914894
0.007832817337461303; 1.5
0.007708978328173376; 1.5079787234042554
0.007616099071207432; 1.5319148936170213
0.007554179566563467; 1.5558510638297873
0.007616099071207432; 1.5797872340425532
0.007678018575851394; 1.5957446808510638
0.007708978328173376; 1.6117021276595744
0.00777089783281734; 1.627659574468085
0.00777089783281734; 1.6515957446808511
0.00777089783281734; 1.675531914893617
0.00777089783281734; 1.7074468085106382
0.007678018575851394; 1.7154255319148937
0.0075851393188854505; 1.7234042553191489
0.0075851393188854505; 1.7553191489361701
0.0075851393188854505; 1.7872340425531914
0.007492260061919505; 1.7952127659574468
0.007430340557275542; 1.8111702127659575
0.007306501547987617; 1.827127659574468
0.007151702786377709; 1.827127659574468
0.007089783281733746; 1.8510638297872342
0.007027863777089784; 1.875
0.007027863777089784; 1.898936170212766
